"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00040109931059245,0.499028521999241,0.917,0.863,1,"1","C6orf48"
0.000403137978549909,1.20987973598423,0.689,0.591,1,"1","LIMA1"
0.000406180783854321,1.06581584275609,0.417,0.256,1,"1","PHF1"
0.000420854993705362,0.574630720279017,0.545,0.335,1,"1","WSB2"
0.000421779788646258,1.61838859554347,0.455,0.31,1,"1","SOCS3"
0.000422097336107219,0.912810255964799,0.689,0.527,1,"1","CREG1"
0.000422938329845059,0.431955781732022,0.348,0.188,1,"1","RNF144B"
0.000423669629401394,1.03572788576985,0.424,0.256,1,"1","MRAS"
0.000424214556434122,1.3557373401225,0.371,0.211,1,"1","ST7"
0.000427362363368827,1.18776275580733,0.28,0.141,1,"1","OCLN"
0.000427922607295254,2.10300108822937,0.258,0.121,1,"1","GADD45G"
0.000434501883685074,1.9820570960472,0.28,0.15,1,"1","SLC6A8"
0.000440732788873357,0.348873451078259,0.992,0.99,1,"1","ITM2B"
0.000444121077871346,0.660153016429584,0.28,0.134,1,"1","ZDHHC14"
0.0004459605908898,0.937913967992215,0.735,0.62,1,"1","NEXN"
0.00045074221707151,1.189410471377,0.439,0.268,1,"1","GAS1"
0.000453374724743346,1.62472309745646,0.394,0.243,1,"1","MFGE8"
0.000463114524787739,0.672506953884443,0.629,0.444,1,"1","TMEM184B"
0.000475593008184539,1.33520593241833,0.508,0.374,1,"1","MAFF"
0.000476726246632539,1.40871882151812,0.379,0.236,1,"1","CALML4"
0.000486749645896894,1.02093433791182,0.614,0.454,1,"1","GTF2F1"
0.000500991677636482,0.43558327921915,0.909,0.808,1,"1","SCARB2"
0.000505308091254695,0.397659162046563,0.606,0.454,1,"1","TCF21"
0.000507246382035484,0.642581748381241,0.523,0.345,1,"1","TMEM47"
0.000515468911002858,0.882906040285654,0.811,0.687,1,"1","RPN1"
0.000527806014316362,0.714528537343721,0.553,0.367,1,"1","SPATA20"
0.000537842348736448,0.770512916463218,0.402,0.236,1,"1","NADSYN1"
0.000539775137127058,0.313242892821346,0.568,0.377,1,"1","BCAM"
0.000551491293256065,0.37966444786047,0.47,0.288,1,"1","CASQ2"
0.000560662869941993,0.600304562126564,0.432,0.262,1,"1","RALGAPA2"
0.000577738016282983,1.867886320133,0.333,0.195,1,"1","PARM1"
0.000615505785140178,1.78658469936127,0.311,0.166,1,"1","EPB41L4B"
0.00062028406812224,1.87720770668443,0.303,0.166,1,"1","PLEKHG3"
0.000621098613176415,0.912391204876233,0.636,0.473,1,"1","SELM"
0.000629052625541946,0.69517651517913,0.674,0.55,1,"1","LITAF"
0.000629060162539085,0.680256547367578,0.311,0.157,1,"1","NAGLU"
0.000645379206042521,0.927678326183265,0.364,0.204,1,"1","ANK2"
0.000660370914996659,1.10570961360183,0.826,0.706,1,"1","PPP1R15A"
0.000666805978443681,0.371519639963538,0.97,0.939,1,"1","ANXA5"
0.00067927220717115,0.67835592837473,0.265,0.131,1,"1","AKR1C2"
0.000687399098202625,1.70653336874075,0.288,0.15,1,"1","KLHL22"
0.000697785437544256,0.645150501365308,0.765,0.617,1,"1","WBP2"
0.000708715473526778,1.00870319277299,0.652,0.476,1,"1","DES"
0.00072747843281675,0.725552068288156,0.432,0.278,1,"1","CNOT11"
0.000729318087901158,0.754455610956801,0.568,0.412,1,"1","RBM24"
0.000734265533966101,0.280328443587639,0.295,0.15,1,"1","PDGFC"
0.000753340577123554,0.610745857866068,0.356,0.198,1,"1","CPNE5"
0.000755273693685367,0.591314932461918,0.265,0.128,1,"1","SELL"
0.000790137343277812,1.05044098208454,0.758,0.661,1,"1","GADD45B"
0.000791525215040284,0.811100546750818,0.326,0.176,1,"1","CRTC3"
0.000794695782954547,1.58573130729301,0.265,0.137,1,"1","APBB3"
0.000796831374008132,1.94192647754492,0.288,0.147,1,"1","SPRYD3"
0.000827783435000416,0.596926926920495,0.879,0.773,1,"1","OS9"
0.000829034475737371,0.904447837549761,0.621,0.441,1,"1","ELOVL1"
0.000829417627065817,0.656559163475717,0.924,0.843,1,"1","AKR1B1"
0.000832892147399648,0.742020369428949,0.371,0.214,1,"1","BCR"
0.000840071356415924,0.59050149581535,0.886,0.78,1,"1","SERINC1"
0.000840928817163422,1.1273113306809,0.417,0.268,1,"1","TIPARP"
0.00085435452061353,0.265850437025707,0.447,0.259,1,"1","SLC4A3"
0.00087898014917364,0.449905067516555,0.765,0.607,1,"1","TGFBR2"
0.000912151565475557,0.343835478472323,0.985,0.792,1,"1","CGNL1"
0.000929066271494921,1.27305481900165,0.72,0.661,1,"1","IER3"
0.000942514203069026,0.631069031651461,0.568,0.396,1,"1","MBD4"
0.00094533970738406,0.701994332193293,0.667,0.559,1,"1","TMEM43"
0.000952763262083913,0.962797746146059,0.409,0.265,1,"1","ABR"
0.000955280889320343,0.969937016984517,0.485,0.31,1,"1","ALDH3A2"
0.000976760525882001,0.505050173888965,0.902,0.77,1,"1","FKBP9"
0.000986814741490307,0.766677374477016,0.379,0.217,1,"1","UBFD1"
0.00098734387731696,0.683415084134895,0.682,0.511,1,"1","ROBO3"
0.0010052435872083,0.308464000760699,0.97,0.942,1,"1","ID1"
0.00103057042425021,0.934049674321317,0.545,0.377,1,"1","ANXA4"
0.00103991723022797,0.698564868471609,0.773,0.629,1,"1","SLC44A2"
0.00104039209109716,0.460931197390537,0.939,0.879,1,"1","MYDGF"
0.00104208759217245,1.36142147414228,0.318,0.169,1,"1","JMJD8"
0.00104495165292384,1.15414838385515,0.273,0.141,1,"1","IL10RA"
0.00106312200663177,0.462128834529896,0.53,0.345,1,"1","ALDOC"
0.00107430516336467,0.635093522694715,0.818,0.684,1,"1","IGFBP5"
0.00108348895707064,1.10376376168528,0.598,0.466,1,"1","NET1"
0.00108499343387663,0.883578885481767,0.303,0.166,1,"1","KCNN3"
0.00115678059225218,0.275396274447788,0.992,0.974,1,"1","ANXA2"
0.00116348063222658,0.943598851485295,0.364,0.204,1,"1","FBXO17"
0.001173337220736,0.312511288089637,1,0.981,1,"1","CRIP2"
0.00118382755259511,0.690885188434336,0.848,0.744,1,"1","HBG1"
0.00118407634475924,1.44797423654506,0.356,0.214,1,"1","OPCML"
0.00120968461870834,0.741051262346613,0.705,0.569,1,"1","NFIC"
0.00123172774106294,1.05967811217889,0.583,0.444,1,"1","FLOT2"
0.00127419131130472,0.612161244884851,0.856,0.7,1,"1","PROS1"
0.00127479057304067,1.36125315208577,0.265,0.141,1,"1","TLCD2"
0.00127551579768342,0.720553591624151,0.311,0.166,1,"1","NFATC2"
0.00128057930327196,0.858915541369687,0.311,0.166,1,"1","DIXDC1"
0.00128190065760139,1.07525819806983,0.515,0.355,1,"1","CTSO"
0.00131545049692115,1.07957631949928,0.485,0.342,1,"1","SMPD1"
0.00134039672583311,0.826001809951508,0.568,0.419,1,"1","PGRMC2"
0.00138317795149297,1.32067645884536,0.326,0.185,1,"1","AGT"
0.00139579434203338,0.866412571240683,0.583,0.409,1,"1","SBDSP1"
0.00142373880304518,1.49140695292568,0.258,0.134,1,"1","ZNF418"
0.00142869235791441,1.74460403834161,0.326,0.192,1,"1","IRS2"
0.00143763142180657,0.779845304712207,0.636,0.447,1,"1","GRAMD1A"
0.00144004180714132,0.485753043276084,0.682,0.556,1,"1","PLEC"
0.001485059386892,0.439555624357479,0.371,0.227,1,"1","MEGF9"
0.0015048788424289,1.18548661714286,0.311,0.166,1,"1","EMD"
0.00150623277101826,0.953909804143684,0.371,0.217,1,"1","FAM213B"
0.00150730842514699,0.504291464138613,0.848,0.668,1,"1","GMDS"
0.00151072919749236,1.55255434255592,0.303,0.179,1,"1","OSMR"
0.00151176220362719,0.516582582579054,0.25,0.128,1,"1","MOXD1"
0.00153673940344547,0.522595437062687,0.652,0.492,1,"1","ANGPTL4"
0.00153869876746167,0.539574147077426,0.689,0.553,1,"1","TMEM30A"
0.00155064724789764,0.586299307713129,0.492,0.329,1,"1","ZNF577"
0.00155569084038998,1.17838962096797,0.303,0.169,1,"1","KCNMB2"
0.00155625247964134,0.541699308833986,0.591,0.415,1,"1","VEGFB"
0.0015905366461204,0.861039700869371,0.523,0.371,1,"1","CPEB4"
0.0016063000391608,0.561670069461515,0.833,0.722,1,"1","TNFRSF1A"
0.00161648496064674,0.868039076042973,0.644,0.518,1,"1","FNDC3B"
0.0016321274852578,0.545131199483916,0.432,0.281,1,"1","ZSCAN18"
0.00164326425914025,0.674956566440409,0.629,0.489,1,"1","TMED9"
0.0016453452987779,0.969270655197334,0.341,0.195,1,"1","TNFSF12"
0.00165210344180952,0.757669706241473,0.47,0.3,1,"1","PRKAR2B"
0.001678694218678,0.603176970815689,0.288,0.157,1,"1","PER3"
0.00168891693331501,0.753968517363557,0.568,0.403,1,"1","TPP1"
0.00170552090499875,1.24727124912276,0.439,0.297,1,"1","PPP1R14C"
0.00174038625775873,0.884604593801303,0.273,0.15,1,"1","SEMA3C"
0.00181317934706362,0.742896884321263,0.311,0.179,1,"1","MXD1"
0.0018830511924903,0.533126789938359,0.864,0.812,1,"1","FKBP2"
0.0018941715684982,1.17635186098221,0.341,0.204,1,"1","MTMR11"
0.0018975623335454,0.796628243041969,0.348,0.211,1,"1","PRKAG2"
0.00190555876179072,1.37411950970761,0.333,0.204,1,"1","ITGA9"
0.00190873338593989,0.692289620088288,0.439,0.278,1,"1","AGPAT2"
0.00191354508268947,1.18158346256789,0.318,0.182,1,"1","OTUD5"
0.00193474650256009,0.571217393787224,0.705,0.575,1,"1","GNG12"
0.00196437978805541,0.371060361189542,0.25,0.125,1,"1","TRPC1"
0.00197691763847389,0.33370371885236,0.348,0.208,1,"1","OBSCN"
0.00197937868619029,1.0664390080975,0.356,0.214,1,"1","CRYL1"
0.00200884788358013,0.533942756792548,0.447,0.294,1,"1","AHSA2"
0.00203963388691435,0.43591597704692,0.288,0.147,1,"1","CBFA2T2"
0.00207175643941932,0.608271320174012,0.818,0.738,1,"1","LRPAP1"
0.00208707361915888,0.286916987212106,0.409,0.24,1,"1","NIT2"
0.0021322911905078,0.565557890239306,0.515,0.339,1,"1","TSKU"
0.00213453503016173,0.75344103738287,0.402,0.262,1,"1","NQO1"
0.00213558375761007,1.04632208721087,0.409,0.268,1,"1","BICC1"
0.00213718099893933,0.47260937251363,0.371,0.224,1,"1","CPE"
0.00213945021593737,0.927046214306303,0.485,0.345,1,"1","P2RX4"
0.00215265411284601,0.524578662345454,0.326,0.185,1,"1","ABLIM3"
0.00216731919772262,0.372809919893496,0.659,0.476,1,"1","RNF11"
0.00216949172106536,0.92919935638199,0.636,0.505,1,"1","CPD"
0.00217627813797636,0.440909734293826,0.864,0.684,1,"1","NPR3"
0.00219200099350722,0.802651889256552,0.712,0.594,1,"1","HSD17B12"
0.00220663941338963,0.913628635046168,0.492,0.361,1,"1","IL4R"
0.00222884446432536,0.719962847330011,0.402,0.243,1,"1","TOM1"
0.00225078839116167,0.6215171069187,0.402,0.262,1,"1","AIF1L"
0.00225298841639493,0.585349539016853,0.583,0.387,1,"1","GABBR1"
0.00231384889985964,0.448366706624886,0.818,0.649,1,"1","PNRC1"
0.00232123846642944,0.539818797465837,0.833,0.703,1,"1","ACADVL"
0.0023355866028451,0.71350946392933,0.356,0.214,1,"1","RGS1"
0.00236921170232448,0.258895340805721,0.939,0.879,1,"1","CD34"
0.00238829478517373,0.456070317737757,0.538,0.371,1,"1","FLRT2"
0.00241068380340739,1.45047574603476,0.311,0.179,1,"1","SLC33A1"
0.00242265193274576,0.329017807308456,0.902,0.725,1,"1","LAMB2"
0.00243158308056282,0.529277165324583,0.47,0.304,1,"1","PRKAR1B"
0.00249923653721282,1.58229328742549,0.303,0.179,1,"1","RHOU"
0.00251069429406947,1.03634883156802,0.598,0.447,1,"1","SWI5"
0.00253026800296776,0.395767927330785,0.939,0.895,1,"1","CYB5R3"
0.00257145865898648,0.818117267497179,0.72,0.581,1,"1","SDF4"
0.00260803341725535,1.03785893611872,0.432,0.268,1,"1","PBXIP1"
0.00263578095241366,0.520954966247259,0.545,0.371,1,"1","TSC2"
0.00267068819206197,0.466846677344163,0.265,0.144,1,"1","TRPV2"
0.00269067853966235,0.807062981567394,0.78,0.716,1,"1","GPI"
0.002697097314712,0.517787834219492,0.811,0.681,1,"1","MFSD10"
0.00272978660241232,0.422951195578252,0.848,0.78,1,"1","EFNB2"
0.00278056449734723,0.960481189074533,0.311,0.188,1,"1","MUM1L1"
0.00278138095279458,0.473721800290897,0.674,0.534,1,"1","JUND"
0.00289320952451752,0.821798997963508,0.515,0.358,1,"1","CAP2"
0.00291138106575128,1.48897220886057,0.28,0.16,1,"1","CLASRP"
0.002915874901514,0.625181303610528,0.727,0.613,1,"1","ARL4A"
0.00292208716856797,1.02343487678345,0.386,0.256,1,"1","AMPD2"
0.00295385802970341,0.581029953667286,0.818,0.738,1,"1","AAMDC"
0.0029979313921052,0.739398712684326,0.508,0.355,1,"1","C14orf159"
0.00303620092097027,0.334761006614729,0.924,0.84,1,"1","LMAN2"
0.00304389219216183,0.704886563198851,0.652,0.482,1,"1","ADPGK"
0.00305435752022107,0.330194220092568,0.462,0.297,1,"1","GAK"
0.00310544264684937,0.774960017748356,0.523,0.377,1,"1","EXT1"
0.00311873851387358,0.6378836353162,0.735,0.629,1,"1","SERINC3"
0.00313821734297418,0.430924182190978,0.591,0.428,1,"1","FBXO18"
0.00317707752181693,0.95855693676436,0.318,0.192,1,"1","DENND1A"
0.00323756110261141,0.304714377824301,0.811,0.645,1,"1","OAT"
0.00326224362249486,1.27114250689132,0.394,0.249,1,"1","TNFAIP3"
0.00327173630786122,0.436827130361271,0.735,0.61,1,"1","ITFG3"
0.00327499908761341,0.655242569925068,0.705,0.581,1,"1","CIB1"
0.00328944544487628,0.839610654538276,0.311,0.176,1,"1","MIB2"
0.00332235917132793,0.667392855446258,0.485,0.326,1,"1","NHLRC3"
0.00334791686944926,1.06372389715442,0.258,0.144,1,"1","NFIL3"
0.00336535936555457,0.464161136626688,0.848,0.783,1,"1","SHISA5"
0.00340985057232088,0.575753597096501,0.705,0.559,1,"1","POLR3GL"
0.00341144812534332,0.913478612562124,0.348,0.214,1,"1","AFAP1L2"
0.00343867440039666,1.18878290903411,0.598,0.457,1,"1","ATF3"
0.00353853661251352,0.627373521280452,0.811,0.7,1,"1","AK1"
0.00354282618699372,0.993186893316703,0.265,0.15,1,"1","NEIL1"
0.00354368490798281,0.698358476459754,0.371,0.236,1,"1","BTN3A2"
0.00354632800481568,0.871669432351879,0.424,0.291,1,"1","GEM"
0.00359632417006037,0.616662883632669,0.803,0.719,1,"1","PDLIM5"
0.00368922046247525,0.749651184611548,0.341,0.208,1,"1","SPEG"
0.00370991972968435,0.396980495630659,0.917,0.879,1,"1","PTTG1IP"
0.00371477639923786,1.16450935047801,0.485,0.364,1,"1","MYLIP"
0.00379319270723394,0.432191604084906,0.341,0.192,1,"1","RPGR"
0.00383045205616815,1.0349932862078,0.53,0.39,1,"1","NDN"
0.00383503451761614,0.626852772561739,0.598,0.415,1,"1","RHOQ"
0.00384462246431706,0.554304537845895,0.72,0.553,1,"1","CAT"
0.00391586905978062,0.948306303486202,0.356,0.217,1,"1","ASAP3"
0.00392396996746286,0.605293135873682,0.621,0.47,1,"1","TLR4"
0.00399615282191658,0.677792931543805,0.864,0.786,1,"1","FLNA"
0.00403670615608097,1.1914531147746,0.515,0.377,1,"1","SIK1"
0.00407281996596526,0.487136965136638,0.477,0.339,1,"1","TMEM87B"
0.00415121803881693,0.786850181067862,0.765,0.655,1,"1","QSOX1"
0.00415392750344055,0.872786162297948,0.25,0.134,1,"1","CMTM8"
0.00417215095954236,0.710634080772753,0.735,0.642,1,"1","FAM114A1"
0.00417493158414547,1.04650068882604,0.288,0.169,1,"1","SEMA3A"
0.00422541068875549,0.571098502647116,0.356,0.214,1,"1","RPRD2"
0.00423360482349222,0.447412498783809,0.886,0.831,1,"1","HBA2"
0.00428348848954669,0.742689138886538,0.386,0.252,1,"1","SMAD6"
0.00430697953417236,0.494042649793843,0.591,0.46,1,"1","PTPMT1"
0.00430757065811725,0.376592504684862,0.962,0.898,1,"1","CST3"
0.00432064871201447,0.767031634497503,0.508,0.374,1,"1","PKN1"
0.00435897611299703,0.398168121562913,0.424,0.275,1,"1","G0S2"
0.00437592790545622,0.303136683115069,0.333,0.188,1,"1","EML1"
0.00440327513635704,1.18373105555267,0.25,0.141,1,"1","KIFC3"
0.00444077081808733,0.347600037113441,0.977,0.891,1,"1","GABARAPL2"
0.00449435531960587,0.267207640682055,0.955,0.942,1,"1","SOD1"
0.00449649764157123,1.15922593121555,0.424,0.297,1,"1","MAP2K3"
0.00453308120572593,1.12045413835117,0.515,0.422,1,"1","IFT57"
0.00455828437487418,1.02006011257113,0.356,0.22,1,"1","CTSF"
0.00457443892936346,0.462891173383525,0.795,0.645,1,"1","REXO2"
0.00467926840368271,1.23474379666214,0.341,0.204,1,"1","TOM1L2"
0.00473596590802445,0.833292818949899,0.25,0.141,1,"1","SUPT3H"
0.00473948195666708,1.1370489532631,0.25,0.137,1,"1","CLGN"
0.00477373525541188,0.993802738853538,0.28,0.16,1,"1","SLC26A11"
0.00486642411970307,0.805169748788428,0.455,0.297,1,"1","CCDC28A"
0.00487589236814862,1.36926038405855,0.348,0.233,1,"1","EPHX1"
0.00487605862851563,0.451445703736314,0.258,0.144,1,"1","ALOX5AP"
0.00495370444280436,1.09888460804538,0.424,0.31,1,"1","TBX5"
0.00511048985348481,0.723115898271197,0.333,0.208,1,"1","RAB11FIP1"
0.00513587176829639,0.825143760300964,0.591,0.473,1,"1","MCU"
0.00521048349105273,0.263628470850647,0.765,0.62,1,"1","MYOZ2"
0.0052437547657556,0.761230359607244,0.629,0.492,1,"1","CITED2"
0.00527468957902984,1.09964881062416,0.265,0.147,1,"1","HSPG2"
0.00531184830605846,0.97920515664645,0.545,0.415,1,"1","ATP13A3"
0.00531547155801067,1.13771566261474,0.447,0.304,1,"1","PALM"
0.00532896656734507,0.33626570151708,0.326,0.198,1,"1","C4orf32"
0.00535067848556705,0.287252556167691,0.841,0.77,1,"1","CTSD"
0.00536998824110776,0.700238738443388,0.629,0.479,1,"1","MXRA7"
0.0054095281031053,1.34044443522841,0.538,0.428,1,"1","BAG3"
0.00543730202213384,0.770376021206372,0.25,0.137,1,"1","COPZ2"
0.00544989044458934,0.511151757281579,0.818,0.728,1,"1","PVRL2"
0.00552166142846683,0.72245220452719,0.492,0.348,1,"1","TCEAL3"
0.00553040157542353,1.02749527047951,0.265,0.153,1,"1","FXYD1"
0.00553385547843647,0.839257914299432,0.629,0.508,1,"1","DUSP5"
0.00554364810058839,0.323694252508735,0.939,0.93,1,"1","IGFBP4"
0.00557746161723191,0.924882261477111,0.636,0.511,1,"1","ESYT2"
0.00565043128735032,0.913971433906756,0.5,0.335,1,"1","SPIDR"
0.00569716724349679,0.517222122614887,0.674,0.518,1,"1","SGCE"
0.00570572681508623,0.906027761025002,0.5,0.351,1,"1","SRM"
0.00571188388997736,0.799291611028561,0.561,0.422,1,"1","HIST1H1C"
0.00571672504867968,0.760259148759556,0.379,0.249,1,"1","MPI"
0.00573956995725472,0.360381058372475,0.333,0.204,1,"1","UBAP1"
0.00577581691802274,0.824391392627737,0.636,0.514,1,"1","PTGFRN"
0.00584969047749235,0.613023868686041,0.674,0.527,1,"1","CRELD1"
0.00585591310131641,0.927073970276606,0.258,0.144,1,"1","BTN3A1"
0.00586539546865947,1.14939387644086,0.295,0.176,1,"1","DVL2"
0.00587886247337722,0.606208872547973,0.75,0.604,1,"1","ABCA8"
0.00591827990063484,0.722944923485671,0.652,0.53,1,"1","NEDD9"
0.00595558883020858,0.473789484204568,0.606,0.463,1,"1","UBE2L6"
0.00601585004176079,1.14812361060017,0.25,0.144,1,"1","KLHL21"
0.00603303616852552,0.423347341248002,0.712,0.565,1,"1","CCDC47"
0.00615202885668036,0.730592855823205,0.477,0.323,1,"1","ATF7"
0.00617745911604477,0.361084972377574,0.871,0.805,1,"1","SPTAN1"
0.0062131813675156,0.612517630075095,0.341,0.214,1,"1","CRYBB2P1"
0.00627521238785313,2.13464404293526,0.311,0.195,1,"1","NPIPB3"
0.0063280113852357,0.597843700576642,0.659,0.508,1,"1","SMAD7"
0.00634364163640256,0.731387933730176,0.773,0.655,1,"1","TAGLN"
0.00640633546858587,0.542760656696756,0.894,0.843,1,"1","SELK"
0.00640863993214355,0.342306611376819,0.765,0.617,1,"1","VAMP3"
0.00642316278697468,0.604846677209054,0.477,0.319,1,"1","B3GALNT1"
0.0064514779386869,1.81020441503612,0.311,0.211,1,"1","TPPP3"
0.00651846849952057,0.394402453891028,0.508,0.335,1,"1","UHRF2"
0.00657745299592753,0.256953510157668,0.992,1,1,"1","EIF1"
0.00659754948383145,0.449109142932566,0.894,0.773,1,"1","MEST"
0.00661338394944222,0.751818828303033,0.742,0.633,1,"1","GNS"
0.00662289689371971,0.567189514451158,0.447,0.3,1,"1","CAMK1D"
0.00672467322718361,0.87945658059632,0.273,0.16,1,"1","SGK223"
0.00676284776987888,0.687007173662408,0.371,0.236,1,"1","RARG"
0.00681870082406371,1.23128961471756,0.348,0.236,1,"1","RABL3"
0.00686318873782196,0.887832275303157,0.417,0.288,1,"1","SRSF8"
0.00692417432283848,0.34059615997741,0.273,0.157,1,"1","PLCXD3"
0.00693284124779918,0.310467939112788,0.72,0.62,1,"1","PRKCSH"
0.00698568185536351,0.535378619379211,0.75,0.581,1,"1","HSPB2"
0.007049674314805,0.707308791970856,0.75,0.696,1,"1","TMEM179B"
0.0071215243973926,0.845019097210357,0.773,0.744,1,"1","GJA4"
0.00714752711652058,0.370375515558069,0.265,0.144,1,"1","TPRG1L"
0.00715640471955936,0.740444994977071,0.265,0.15,1,"1","NMB"
0.00727107853143032,0.484077151350241,0.811,0.684,1,"1","CKAP4"
0.00727700866614509,0.691557064535004,0.455,0.31,1,"1","RYR2"
0.00736992097066494,0.791566173954935,0.515,0.38,1,"1","ACVR1"
0.00756615901684195,0.482551464823398,0.682,0.537,1,"1","LAMP1"
0.00764378373734059,0.801828209232979,0.447,0.332,1,"1","CCPG1"
0.00767873023518536,0.682691402971602,0.295,0.176,1,"1","SH3GLB2"
0.00769184169238421,1.54532227597279,0.25,0.141,1,"1","DCLK1"
0.00772440498811431,0.824231010875256,0.379,0.243,1,"1","PPP1R1A"
0.00779659492499409,1.26071112536546,0.417,0.294,1,"1","NFATC1"
0.0078274974979192,1.55087050055038,0.25,0.147,1,"1","MS4A6A"
0.00790428948560774,0.416932426745668,0.78,0.7,1,"1","YBX3"
0.00801985309393191,0.744216756325178,0.258,0.15,1,"1","TMEM129"
0.00805216518777497,0.482602979852339,0.515,0.367,1,"1","SEL1L3"
0.00806040922975572,0.280815508297443,0.742,0.601,1,"1","TMEM100"
0.00809185816635909,0.448705664541464,0.25,0.137,1,"1","PET117"
0.0081040013756642,1.31860924665331,0.258,0.153,1,"1","GPRASP1"
0.00818693426187114,0.830737705681708,0.318,0.192,1,"1","FAM78A"
0.00820871356535717,0.454216100194174,0.947,0.856,1,"1","COX7A1"
0.00835613655835883,0.460879162945218,0.924,0.831,1,"1","LDB2"
0.0084055639139079,0.796544385796711,0.545,0.431,1,"1","AIG1"
0.00842440440648689,0.591493132318196,0.538,0.406,1,"1","LRP10"
0.00842864691886164,0.290585162372092,0.78,0.681,1,"1","FABP3"
0.00844448607670615,0.660883399905775,0.311,0.192,1,"1","PKIA"
0.0084486910611176,0.642724430690199,0.492,0.367,1,"1","LRP5"
